temperature,humidity,gas_level,label
19.117727661156426,80.88813203834187,111.3054966220531,SAFE
35.09947178393785,71.88358959766387,102.0620232520384,SAFE
31.15669432251439,70.18419075691114,31.172501690302038,SAFE
54.808768742481604,27.72294307109415,260.6175466412538,WARNING
31.007406740155055,63.40288249864214,50.795318408501494,SAFE
58.48943962928464,22.644913006819973,301.8419558083933,WARNING
25.15520153158767,84.94668822412349,72.10980150624944,SAFE
27.549186154266504,87.36591639494364,76.33231653609292,SAFE
43.16448901800972,32.92794827142299,422.4251061179563,WARNING
83.99944810169261,14.003956959597268,641.2735536824408,FIRE
30.345883755466165,79.96721785432902,133.46435683898267,SAFE
76.18782217893552,18.777359530743897,829.3358441740277,FIRE
66.32370477932123,7.091886101035524,992.4924576192891,FIRE
35.65296997225544,68.62722031104231,114.87346942868005,SAFE
29.16455225520098,73.57921428904397,35.436481172645344,SAFE
33.861552547279935,46.87105319309672,89.77559322576509,SAFE
22.047555335073838,69.98102040389348,100.55899553565993,SAFE
56.02021932441344,20.319135662947435,411.46555693747433,WARNING
68.13711206566163,21.307002400504974,843.6144586397713,FIRE
65.66651932460022,17.451728695273406,963.2122716427592,FIRE
26.33801034808478,59.8570177642022,42.816084480283635,SAFE
71.21186422468541,9.28779328192052,895.9017558767271,FIRE
22.98889650395338,85.49250055592725,32.61880761305874,SAFE
35.884426544698236,62.83406814741993,65.559096227976,SAFE
60.823909343595616,38.17907024350346,444.22835231665545,WARNING
36.97269778959035,80.41065238148828,67.84882748976153,SAFE
28.467965762245942,69.36184894083472,40.32385884395318,SAFE
28.97829881181262,58.28856649073248,46.39210843814071,SAFE
27.826839897265412,47.45746364460611,146.62143615905816,SAFE
20.947606596100034,46.25335083694835,105.76503912579011,SAFE
51.55226068108324,35.12678133594359,317.96715955373566,WARNING
23.67753575140632,45.903203899997685,68.6494998699814,SAFE
61.038689561314456,41.40384054986651,179.7712994759043,WARNING
54.07247470980947,33.47984485318286,440.64440717334134,WARNING
22.83389583136971,48.2270349981443,79.15546738742785,SAFE
55.260097845896794,21.878573829439663,190.26072789790507,WARNING
55.6824923249922,31.06839819266146,434.6748654566145,WARNING
39.93685428118047,25.6689654350129,429.4471160756778,WARNING
92.43833813342444,12.705450132939614,885.7044660513848,FIRE
78.07619808369206,16.58483041279191,484.9446473331552,FIRE
22.70953655785572,81.12840518691051,30.555842760552345,SAFE
20.158194117592874,77.04806496063912,58.46989049961601,SAFE
23.532395389619886,79.74684124271272,50.45550138979705,SAFE
26.67951647105192,63.86722475247099,32.17488492548757,SAFE
29.550303542080805,86.94126474795078,42.301167358881514,SAFE
18.15352323176698,69.08895591536663,55.8242246420685,SAFE
62.834399438044784,22.371229831328904,313.23780058893027,WARNING
49.10043651300324,25.85812664126317,155.89544482405435,WARNING
26.938881058133013,66.5631844933379,33.077047896772285,SAFE
49.54363009471223,24.021507337127446,360.1043666599709,WARNING
41.51858567846485,28.640675925903974,392.3107107132171,WARNING
96.27371042244529,11.61752874575382,622.3531735366969,FIRE
95.4946945842405,8.273887751794973,503.6903182943319,FIRE
60.12375223609531,28.995622515914164,312.2296893901629,WARNING
28.03192095482565,74.56637242053483,137.80637599008418,SAFE
28.416066708236706,84.79545425870793,48.20914955436629,SAFE
36.1800652122317,47.748508193468865,63.22531777766444,SAFE
23.74921262631942,88.95601478297968,43.28647119915788,SAFE
49.20493947601037,28.173552506367372,332.0067969593657,WARNING
28.96316283004196,69.60138357213316,57.83365153391705,SAFE
30.556304561072654,75.58349320778146,143.5109572838504,SAFE
37.160482540414534,68.35645260582969,111.30507209507438,SAFE
26.40514190681173,48.64707971584416,56.42198423397736,SAFE
27.382351348323525,86.09533588256717,76.55673052774637,SAFE
89.7632986642315,5.5299734549026605,928.6081797707332,FIRE
66.82940336465587,16.654156549564597,689.9179294160249,FIRE
35.05240113814034,46.31612773655516,129.09801006777153,SAFE
35.62613342783827,66.32827381182926,110.10692862252326,SAFE
29.49568604749163,56.17726239344434,114.65529963401835,SAFE
25.567275673337694,80.32574447266757,137.05016267282812,SAFE
24.45365480555421,82.79375862900241,138.00277480776134,SAFE
97.20398346629202,12.995035785756771,465.9482093847714,FIRE
23.06441941781116,46.4941398956115,39.42941965860249,SAFE
29.522635188022655,68.96268298871918,43.847357061470085,SAFE
19.815034436744337,61.67124462561219,88.14275822292257,SAFE
24.295227397973758,59.71649227034574,110.11120626763017,SAFE
18.854030404003648,58.96388169470464,90.4014156727385,SAFE
78.68822854518771,6.3597022075448315,499.40416391464623,FIRE
22.04521047189889,80.5043321964357,83.57034196818987,SAFE
51.238437214065364,41.16962504674363,399.5824625064156,WARNING
16.892263458372422,65.68128257461304,66.77561616513844,SAFE
29.351965167166597,57.313818803734726,88.5401182252815,SAFE
45.252171188694135,32.37064879001366,175.83483315191214,WARNING
24.459991357523318,55.823921333106696,110.68606119500444,SAFE
55.87022842980515,28.88824492880019,392.65756171006956,WARNING
34.61921747574928,58.25020014313135,76.21172743223103,SAFE
44.60811715019704,42.03714548972276,274.77409628925284,WARNING
52.9929872838609,33.18949056063376,346.63079353219837,WARNING
23.939577662858085,57.210706429825315,129.44850109823153,SAFE
28.649611802208646,45.73095494442541,117.4533665340777,SAFE
24.378894791341743,84.88711628820639,35.66360420368548,SAFE
39.891854784472116,21.415638934438952,186.11344485166015,WARNING
87.80879282074494,17.114223924072682,828.4167854235898,FIRE
64.62677352665976,40.521225231578214,234.44319073527583,WARNING
21.96741082972987,59.6382810310364,115.51455997182154,SAFE
92.64526173624385,15.511887219772778,512.2048566831023,FIRE
25.52709091866376,54.399722580232364,74.24486050377543,SAFE
37.265513677167455,47.99541275614003,107.79816089425147,SAFE
20.14270428594741,88.3450142748275,31.458536962777963,SAFE
56.25451192244357,30.12502746468871,429.46332213195603,WARNING
19.875863258069135,74.58090669765579,86.6738164995578,SAFE
75.36229285136315,13.753801421672208,540.9537340322522,FIRE
33.83399322197084,60.179877398059446,129.30284327445804,SAFE
38.6222713869784,42.418663747693614,213.21199952247187,WARNING
93.83306124721882,6.753494934932138,968.6613903051549,FIRE
53.66617036937683,42.60087466136398,246.05435022853158,WARNING
51.99155476892806,20.93821643829508,320.76906362743443,WARNING
24.55518901361806,46.08022701802,70.24459274609549,SAFE
78.34930834660932,7.394766267164642,793.7190737243076,FIRE
20.68631471127307,84.18374555726302,83.43663060031986,SAFE
61.25006504165849,21.958455444050166,171.77243941341322,WARNING
19.490588719355024,77.51034518676774,63.692683492902695,SAFE
80.11452923092104,5.916853908294811,734.1005807140942,FIRE
32.5821367457366,63.435197401919666,108.62084574292057,SAFE
34.482399020629686,46.06177340904881,137.8272725609807,SAFE
37.44291282662545,61.611128721414204,72.86308007916537,SAFE
58.47638883292778,35.15034579840203,321.0937523479512,WARNING
66.8216043564646,20.03216795679222,924.4713396201491,FIRE
33.96766221627843,60.65141435559869,111.36193830708763,SAFE
32.34809438698152,86.32918944654338,144.1114313403058,SAFE
28.8739004282886,48.587178293427826,111.97371428676558,SAFE
86.40231984517197,16.83253391881493,638.3613705524673,FIRE
33.897648647340844,65.66693387279463,72.93579183905302,SAFE
50.30030311373294,42.274347117267595,320.84917755557274,WARNING
29.972389744471947,69.54443412331075,37.47277270582627,SAFE
94.37928131632452,12.618904399362414,800.181102896868,FIRE
20.321754636667507,67.60922792248694,117.7783631643739,SAFE
25.030910170112286,58.2509591793863,143.8143968354588,SAFE
32.1918315770764,46.65074413007691,60.29243332128249,SAFE
44.30964211828482,35.980045734749,220.7047603727655,WARNING
58.15420747914207,42.33774928483295,377.03676687071913,WARNING
85.80161068743085,15.091379255589045,540.3017302309974,FIRE
16.435920527388948,66.87781443471974,43.08163387691145,SAFE
24.579601933789217,81.99809490673906,132.04176013438746,SAFE
64.5270296762337,42.795464238486176,281.73919824145514,WARNING
30.504996797329447,56.69572406592748,71.42306501930526,SAFE
63.99377976425075,35.70867793873611,205.2303970082871,WARNING
37.477527933069375,55.905916281154305,109.59728514048024,SAFE
29.30799410524109,83.80636689360352,143.94247483891706,SAFE
24.676940939078186,67.58754323093288,139.1916189791662,SAFE
56.72182304258419,44.766068429304475,233.3673377963268,WARNING
30.15050569072151,68.95313441781545,42.39180106500581,SAFE
30.714704650661854,67.37286438037923,104.14166882414565,SAFE
32.970402682188016,71.02342797391623,47.63552515058516,SAFE
70.75838803374843,8.970867381780106,594.9103951316165,FIRE
25.40610887105195,51.338565917090996,51.1664383807468,SAFE
34.70035614620232,76.55264377156169,117.24681139384681,SAFE
63.57312927217158,30.161567948801803,381.55081056903293,WARNING
62.70054364991571,25.29285930369927,193.27200633543106,WARNING
62.05246800382011,31.22594400924904,287.7911064639221,WARNING
25.575409746694362,47.61737079774641,149.38395806037204,SAFE
37.31591352369931,64.69475976666915,58.19680859951433,SAFE
82.20299790411393,21.58396459335533,633.2829573029002,FIRE
97.20689451259959,5.835694901564269,765.4247717143688,FIRE
33.43535357330876,88.18094899444651,88.54248527116349,SAFE
60.74843172549865,27.580204843991872,278.83436912361077,WARNING
76.64864263820851,17.832832991445528,806.7822733931695,FIRE
27.97733178374433,83.27585376068022,54.18340536075754,SAFE
97.47652204517095,19.082428475227985,627.6383033500944,FIRE
36.54691662676112,47.35160456787107,80.25519828889936,SAFE
82.63610788769458,17.049015749876126,586.91893863828,FIRE
21.791681363102697,55.45729453752215,63.72053986904563,SAFE
25.640328005004275,84.07226274337712,117.26028837195696,SAFE
25.39000794757321,60.96278505285957,78.084500020136,SAFE
47.49616508488782,33.58711071457536,171.82087853315895,WARNING
32.560864404368886,49.89071427186114,147.75090928695323,SAFE
49.60544395285107,27.181442371926693,371.0383706130591,WARNING
93.12396218892496,21.925271430659603,588.9646511942053,FIRE
92.77380907800908,6.455192397987061,550.9018366173758,FIRE
29.340622158688756,50.90795874021709,67.1630053326227,SAFE
72.74332369323393,16.510253115193613,874.7321517413021,FIRE
33.80038048804052,79.06716516143814,36.672662601655276,SAFE
15.453342368350375,49.68488618930582,125.98993024478273,SAFE
18.45111928796164,59.6104167100527,118.48284928653595,SAFE
24.37820641506284,52.254846538880514,108.76915242007883,SAFE
29.90936978258046,47.76508305588544,127.6468012466673,SAFE
38.549209210818795,25.129678572620175,296.1247632970734,WARNING
17.91695251865963,62.628410275302514,49.519297812658216,SAFE
60.59531240011799,34.30787964075191,449.76218968303226,WARNING
17.41339410361802,55.89202571381374,148.39951119205756,SAFE
20.213097251220724,60.97483376243718,38.3308611295312,SAFE
21.9240597901892,67.61840591835588,36.74112928169268,SAFE
39.78349331119832,44.31420589124342,258.01797057921783,WARNING
38.609351746464185,22.821453617819056,332.8403290099866,WARNING
28.379942890687296,63.06578005900695,70.57012912395138,SAFE
34.743493292389275,64.30473123187582,120.10452813497969,SAFE
63.049134793035996,41.69255244798097,362.2861757221606,WARNING
49.04792986137919,28.23448173255189,358.01326155565573,WARNING
25.470063428881428,45.52292429586453,38.693626535347065,SAFE
83.06867381200212,7.6137383057496075,956.9496681984137,FIRE
44.57361018980252,31.444115317603355,377.8560446150832,WARNING
90.76979645741974,14.71277198370231,486.71264016791633,FIRE
21.80643667704217,74.87210136837263,145.83632683564798,SAFE
17.67642715136595,81.78523688210362,75.67479521718961,SAFE
45.68621794885452,29.39928054822848,376.8930290940882,WARNING
24.563827064423453,69.68647867746098,78.3287381696197,SAFE
94.92882976991041,10.889977880337343,985.1749422327886,FIRE
18.496571621958907,47.76073321998007,123.69139032821278,SAFE
32.64533064541592,63.0868911124159,87.58507443646906,SAFE
36.00453270879884,68.0104079487422,90.18195536246395,SAFE
91.15286257810054,10.298956465377804,618.4315848756203,FIRE
45.588994907018055,36.70048631281399,203.00469425289157,WARNING
22.7114181518008,48.01574419880445,147.04117601748845,SAFE
50.881965077736005,44.86410641711312,353.75150986139784,WARNING
16.766470111231694,60.95997922432873,96.07960553290218,SAFE
23.436361374864173,49.47726009928341,121.9915133654462,SAFE
37.75862266783942,75.79414120164051,143.87768004564015,SAFE
49.41947568102206,39.889459406439656,192.41506626490207,WARNING
27.57936414766597,66.37904427900456,140.69211403873493,SAFE
37.18296303971867,54.16949066074601,92.79955574336896,SAFE
59.248346583292424,21.40954634633079,260.8147942747755,WARNING
35.3774882094323,72.7138434682037,57.95513697043605,SAFE
37.11566683916402,65.01835947723933,88.68580805391399,SAFE
52.51768747195623,36.590618019182486,385.1915551516769,WARNING
51.305096338353806,24.017833729774644,443.4796390588422,WARNING
40.288686169510996,40.19064673907438,381.4420034578819,WARNING
17.99185540606578,46.00916501229248,73.25121925697833,SAFE
28.091748651976836,84.05908320289063,99.97269087358777,SAFE
33.45510870273355,83.76381207429829,46.476003925868426,SAFE
97.05800513839183,9.894879599584723,552.0392863917456,FIRE
98.67650683221301,20.325259468712733,598.710779420861,FIRE
35.600868718132176,58.37792419265969,57.59925047558886,SAFE
60.08341277447586,20.959096533892527,411.23915170143397,WARNING
28.624057557647333,86.0563505527511,55.27946268067999,SAFE
16.73891593418527,61.45563367176171,57.0457521608119,SAFE
27.711232158865208,61.747796486110374,109.40007115550269,SAFE
33.53143409036901,59.76807672589254,55.087124844821524,SAFE
55.88026827489901,37.88305776322839,230.44296888357624,WARNING
18.7080896068421,86.83639435541579,126.97444554773003,SAFE
33.785927729629634,53.17262854904712,74.51292097893182,SAFE
81.68638564279149,9.60146830140992,466.04386771574093,FIRE
36.45727183910246,82.23778439429495,113.66512582915641,SAFE
48.42976803892972,28.836829801518014,244.6899646101457,WARNING
64.88241977020743,32.004587881547195,295.76568185688393,WARNING
18.724229152540914,74.61459981254214,149.72992668122407,SAFE
29.09430421733974,87.23169711963695,109.41332789659663,SAFE
19.291111354378824,85.165154932049,94.72106902987808,SAFE
61.247901799250485,34.146576838990484,197.17069952827003,WARNING
33.918356587232886,87.74099609813658,117.08634100660319,SAFE
17.365379619621965,50.66798383707112,147.49818661207388,SAFE
33.51285586735309,45.81029500202045,145.53724284888312,SAFE
15.160592023248007,63.156643606214985,58.17053060699656,SAFE
71.6868154048039,12.492834038502403,771.6162445855175,FIRE
42.23253157359426,37.08573537893176,328.10538597261996,WARNING
32.50278748064616,46.58901097231076,119.48805392774786,SAFE
87.43521200622455,20.321406532541577,540.1561441258197,FIRE
62.5752953519068,29.57083486921088,339.1905884949241,WARNING
24.090964254916628,53.18004902478128,48.81752463801668,SAFE
22.882811284841864,51.055932019684846,41.33026771925771,SAFE
19.476317771877596,61.54917078947803,79.69557030347124,SAFE
31.748341392682878,67.29710922927893,112.60828757132832,SAFE
25.69583568708093,55.21403427621844,119.26862247625823,SAFE
23.459077718391516,47.61413784361574,43.38146547855317,SAFE
39.331342651965265,26.436980412311733,190.69844014811332,WARNING
32.277095099593616,48.1953449039965,39.62160168982841,SAFE
27.738648541230376,88.61861410285945,92.77174130041786,SAFE
36.90489530517067,59.797017803187416,109.4776486476864,SAFE
42.42068186273762,27.485578120077665,180.0464992520301,WARNING
86.33058540645476,15.940386090786097,498.40331513129877,FIRE
35.17880512776256,56.607373247182004,109.19808552410149,SAFE
24.37348971374591,63.319792010653245,37.92118129682899,SAFE
